System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:13:58:438, 221434092884427,   35.541,    4.000,  800,  12.366, 489.331, 135.925,   0.380, 102.800,  28.555, 42,  0,   0.590,  27.405,   7.612,   0.007,   1.506,   0.418,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:58:550, 221434408272209,   35.654,    9.000,  800,  12.840, 490.773, 136.326,   0.801, 102.890,  28.580, 42,  0,   0.569,  27.469,   7.630,   0.014,   1.508,   0.419,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:58:656, 221434705145945,   35.759,    6.000,  800,  12.469, 492.091, 136.692,   0.476, 102.940,  28.594, 41,  0,   0.583,  27.530,   7.647,   0.000,   1.508,   0.419,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:58:770, 221435027166266,   35.874,    1.000,  800,  12.050, 493.473, 137.076,   0.178, 102.960,  28.600, 41,  0,   0.551,  27.593,   7.665,   0.000,   1.508,   0.419,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:58:877, 221435325530782,   35.980,   21.000, 2800,  21.287, 495.735, 137.704,   9.167, 103.935,  28.871, 49,  0,   1.014,  27.701,   7.695,   0.045,   1.512,   0.420,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:58:986, 221435632474794,   36.089,   43.000, 3000,  28.119, 498.808, 138.558,  15.622, 105.642,  29.345, 52,  0,   1.478,  27.863,   7.740,   0.191,   1.533,   0.426,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:59:163, 221436129572998,   36.267,   62.000,  900,  14.870, 501.441, 139.289,   2.493, 106.083,  29.468, 43,  0,   0.968,  28.034,   7.787,   0.123,   1.555,   0.432,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:13:59:204, 221436245354802,   36.308,   22.000,  800,  14.105, 502.022, 139.451,   1.532, 106.147,  29.485, 43,  0,   0.756,  28.065,   7.796,   0.124,   1.560,   0.433,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:59:314, 221436553776429,   36.418,    8.000,  800,  12.663, 503.413, 139.837,   0.648, 106.218,  29.505, 42,  0,   0.664,  28.138,   7.816,   0.041,   1.565,   0.435,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:59:424, 221436862400872,   36.527,   10.000,  800,  12.951, 504.837, 140.232,   0.722, 106.297,  29.527, 42,  0,   0.701,  28.215,   7.838,   0.058,   1.571,   0.436,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:59:532, 221437165882383,   36.636,   28.000, 1300,  13.907, 506.340, 140.650,   1.756, 106.487,  29.580, 42,  0,   0.865,  28.309,   7.864,   0.037,   1.575,   0.437,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:59:644, 221437479474750,   36.747,   16.000, 2800,  17.403, 508.283, 141.190,   5.158, 107.063,  29.740, 49,  0,   0.945,  28.414,   7.893,   0.040,   1.579,   0.439,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:59:755, 221437790573295,   36.858,   20.000, 1900,  18.282, 510.309, 141.752,   5.948, 107.722,  29.923, 45,  0,   0.943,  28.519,   7.922,   0.060,   1.586,   0.441,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:59:865, 221438101970282,   36.969,   19.000,  800,  13.874, 511.847, 142.180,   1.636, 107.904,  29.973, 44,  0,   0.834,  28.611,   7.948,   0.057,   1.592,   0.442,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:59:969, 221438392455818,   37.072,   32.000, 2200,  16.536, 513.558, 142.655,   4.253, 108.344,  30.095, 45,  0,   1.112,  28.726,   7.980,   0.105,   1.603,   0.445,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:00:120, 221438818671355,   37.224,   36.000, 1500,  17.056, 516.147, 143.374,   4.648, 109.049,  30.291, 44,  0,   1.097,  28.893,   8.026,   0.101,   1.619,   0.450,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:00:190, 221439013886490,   37.294,    5.000,  800,  12.910, 517.044, 143.623,   0.771, 109.103,  30.306, 43,  0,   0.691,  28.941,   8.039,   0.029,   1.621,   0.450,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:00:298, 221439316060518,   37.401,   10.000,  800,  12.723, 518.414, 144.004,   0.767, 109.185,  30.329, 43,  0,   0.631,  29.009,   8.058,   0.000,   1.621,   0.450,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:00:412, 221439636608795,   37.515,    3.000,  800,  12.300, 519.818, 144.394,   0.309, 109.220,  30.339, 42,  0,   0.591,  29.076,   8.077,   0.000,   1.621,   0.450,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:00:521, 221439941876799,   37.624,    7.000,  800,  12.589, 521.186, 144.774,   0.533, 109.278,  30.355, 42,  0,   0.625,  29.144,   8.096,   0.025,   1.623,   0.451,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:00:627, 221440240257840,   37.730,    8.000,  800,  12.616, 522.527, 145.146,   0.628, 109.345,  30.374, 42,  0,   0.601,  29.208,   8.113,   0.000,   1.623,   0.451,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:00:735, 221440544035910,   37.839,    4.000,  800,  12.357, 523.864, 145.518,   0.386, 109.387,  30.385, 42,  0,   0.596,  29.272,   8.131,   0.000,   1.623,   0.451,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:00:848, 221440862132133,   37.952,    4.000,  800,  12.307, 525.258, 145.905,   0.355, 109.427,  30.396, 42,  0,   0.590,  29.339,   8.150,   0.000,   1.623,   0.451,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:00:957, 221441167966708,   38.061,   11.000,  800,  12.929, 526.666, 146.296,   0.858, 109.521,  30.422, 42,  0,   0.672,  29.412,   8.170,   0.000,   1.623,   0.451,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:01:114, 221441609330750,   38.218,   16.000,  900,  13.126, 528.729, 146.869,   0.958, 109.671,  30.464, 42,  0,   0.669,  29.518,   8.199,   0.074,   1.635,   0.454,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:01:176, 221441781147828,   38.279,   34.000, 2900,  26.705, 530.363, 147.323,  14.251, 110.543,  30.706, 46,  0,   1.384,  29.602,   8.223,   0.188,   1.646,   0.457,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:01:282, 221442079602898,   38.385,   12.000,  800,  14.491, 531.903, 147.751,   2.337, 110.792,  30.775, 43,  0,   0.745,  29.682,   8.245,   0.054,   1.652,   0.459,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:01:396, 221442400670608,   38.500,   17.000,  800,  13.309, 533.425, 148.174,   1.103, 110.918,  30.810, 42,  0,   0.737,  29.766,   8.268,   0.046,   1.657,   0.460,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:01:504, 221442703650518,   38.608,    3.000,  800,  12.286, 534.751, 148.542,   0.300, 110.950,  30.819, 42,  0,   0.600,  29.831,   8.286,   0.000,   1.657,   0.460,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:01:613, 221443009772506,   38.717,   18.000,  900,  13.334, 536.204, 148.946,   1.190, 111.080,  30.855, 42,  0,   0.678,  29.904,   8.307,   0.030,   1.661,   0.461,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:14:01:719, 221443307806413,   38.823,   18.000,  800,  13.543, 537.642, 149.345,   1.273, 111.215,  30.893, 42,  0,   0.789,  29.988,   8.330,   0.135,   1.675,   0.465,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:01:829, 221443616198316,   38.933,    4.000,  800,  12.464, 539.011, 149.725,   0.388, 111.258,  30.905, 42,  0,   0.663,  30.061,   8.350,   0.041,   1.680,   0.467,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:01:937, 221443919466122,   39.041,   14.000,  800,  13.122, 540.428, 150.119,   1.048, 111.371,  30.936, 42,  0,   0.651,  30.131,   8.370,   0.000,   1.680,   0.467,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:02:101, 221444381989760,   39.205,   16.000, 1500,  13.516, 542.654, 150.737,   1.370, 111.596,  30.999, 43,  0,   0.758,  30.256,   8.404,   0.073,   1.692,   0.470,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:02:161, 221444548295422,   39.265,    3.000,  800,  12.909, 543.419, 150.950,   0.738, 111.640,  31.011, 42,  0,   0.671,  30.296,   8.416,   0.031,   1.693,   0.470,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:02:265, 221444840063620,   39.369,    8.000,  800,  12.712, 544.740, 151.317,   0.646, 111.707,  31.030, 42,  0,   0.627,  30.361,   8.434,   0.022,   1.696,   0.471,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:02:380, 221445162310563,   39.483,    3.000,  800,  12.262, 546.147, 151.707,   0.327, 111.745,  31.040, 41,  0,   0.589,  30.429,   8.452,   0.000,   1.696,   0.471,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:02:488, 221445464810367,   39.591,   10.000,  800,  12.812, 547.527, 152.091,   0.771, 111.828,  31.063, 42,  0,   0.640,  30.498,   8.472,   0.000,   1.696,   0.471,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:02:599, 221445778487686,   39.703,    9.000,  800,  12.781, 548.955, 152.487,   0.745, 111.911,  31.086, 42,  0,   0.609,  30.566,   8.490,   0.000,   1.696,   0.471,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:02:707, 221446080873157,   39.810,    4.000,  800,  12.336, 550.283, 152.856,   0.405, 111.955,  31.098, 41,  0,   0.590,  30.629,   8.508,   0.000,   1.696,   0.471,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:02:812, 221446376538556,   39.916,    4.000,  800,  12.466, 551.596, 153.221,   0.422, 111.999,  31.111, 42,  0,   0.627,  30.695,   8.526,   0.021,   1.698,   0.472,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:02:927, 221446697664059,   40.030,    6.000,  800,  13.351, 553.123, 153.645,   1.342, 112.153,  31.153, 42,  0,   0.662,  30.771,   8.547,   0.011,   1.699,   0.472,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:03:032, 221446994423698,   40.136,    7.000,  800,  12.561, 554.450, 154.014,   0.530, 112.208,  31.169, 42,  0,   0.642,  30.839,   8.566,   0.000,   1.699,   0.472,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:03:140, 221447298091602,   40.244,   15.000,  800,  13.603, 555.921, 154.423,   1.437, 112.364,  31.212, 42,  0,   0.726,  30.917,   8.588,   0.063,   1.706,   0.474,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:03:252, 221447612458902,   40.356,    7.000,  800,  12.577, 557.329, 154.814,   0.571, 112.428,  31.230, 41,  0,   0.597,  30.984,   8.607,   0.000,   1.706,   0.474,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:03:361, 221447918190625,   40.465,    2.000,  800,  12.215, 558.659, 155.183,   0.246, 112.455,  31.237, 42,  0,   0.592,  31.048,   8.625,   0.023,   1.708,   0.475,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:03:473, 221448232192446,   40.577,    5.000,  800,  12.368, 560.042, 155.567,   0.435, 112.503,  31.251, 41,  0,   0.600,  31.116,   8.643,   0.000,   1.708,   0.475,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:03:582, 221448537506084,   40.685,   24.000,  900,  13.405, 561.500, 155.972,   1.353, 112.650,  31.292, 43,  0,   0.674,  31.189,   8.664,   0.000,   1.708,   0.475,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:03:688, 221448834233798,   40.791,   37.000,  800,  14.848, 563.069, 156.408,   2.570, 112.922,  31.367, 42,  0,   0.913,  31.285,   8.690,   0.044,   1.713,   0.476,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:03:802, 221449156304052,   40.906,    6.000,  800,  12.631, 564.518, 156.810,   0.566, 112.987,  31.385, 42,  0,   0.702,  31.366,   8.713,   0.051,   1.719,   0.477,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:03:910, 221449458917858,   41.013,   20.000,  800,  13.433, 565.965, 157.213,   1.201, 113.116,  31.421, 43,  0,   0.775,  31.449,   8.736,   0.058,   1.725,   0.479,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:04:022, 221449772521885,   41.125,   16.000, 1500,  13.313, 567.452, 157.626,   1.220, 113.253,  31.459, 44,  0,   0.643,  31.521,   8.756,   0.000,   1.725,   0.479,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:04:125, 221450061058380,   41.228,   34.000, 1500,  14.974, 568.991, 158.053,   2.681, 113.528,  31.536, 43,  0,   0.827,  31.606,   8.779,   0.081,   1.733,   0.481,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:04:237, 221450378032849,   41.341,   16.000, 1500,  16.517, 570.855, 158.571,   4.277, 114.011,  31.670, 44,  0,   0.767,  31.693,   8.804,   0.058,   1.740,   0.483,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
