System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:40:55:468, 225974717317114,    0.108,    8.000,  800,  15.551,   1.673,   0.465,   3.449,   0.371,   0.103, 40,  0,   0.698,   0.075,   0.021,   0.035,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:55:583, 225975040321798,    0.223,    8.000,  800,  12.990,   3.168,   0.880,   0.756,   0.458,   0.127, 40,  0,   0.733,   0.159,   0.044,   0.043,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:55:691, 225975344093961,    0.331,   10.000,  900,  12.814,   4.554,   1.265,   0.780,   0.542,   0.151, 40,  0,   0.619,   0.226,   0.063,   0.004,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:55:798, 225975646253999,    0.438,    9.000,  800,  12.632,   5.913,   1.643,   0.669,   0.614,   0.171, 40,  0,   0.665,   0.298,   0.083,   0.006,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:55:912, 225975963677221,    0.551,    8.000,  800,  12.837,   7.364,   2.046,   0.618,   0.684,   0.190, 40,  0,   0.741,   0.382,   0.106,   0.040,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:56:021, 225976269777301,    0.660,   10.000,  800,  12.758,   8.755,   2.432,   0.716,   0.762,   0.212, 39,  0,   0.653,   0.453,   0.126,   0.027,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:56:128, 225976570025690,    0.767,    6.000,  800,  12.505,  10.092,   2.803,   0.468,   0.812,   0.226, 39,  0,   0.646,   0.522,   0.145,   0.000,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:56:236, 225976874008365,    0.876,    7.000,  800,  12.531,  11.449,   3.180,   0.496,   0.866,   0.241, 40,  0,   0.660,   0.593,   0.165,   0.000,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:56:343, 225977174894755,    0.983,    8.000,  800,  12.666,  12.806,   3.557,   0.667,   0.938,   0.260, 39,  0,   0.603,   0.658,   0.183,   0.000,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:56:457, 225977493153440,    1.096,   15.000,  800,  13.090,  14.290,   3.969,   0.984,   1.049,   0.291, 40,  0,   0.654,   0.732,   0.203,   0.042,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:56:570, 225977810372114,    1.209,   10.000,  800,  12.834,  15.739,   4.372,   0.750,   1.134,   0.315, 40,  0,   0.733,   0.815,   0.226,   0.013,   0.023,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:56:677, 225978112978209,    1.317,   16.000, 1400,  13.548,  17.199,   4.778,   1.380,   1.282,   0.356, 40,  0,   0.668,   0.887,   0.246,   0.032,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:56:786, 225978418750182,    1.426,    8.000,  800,  12.683,  18.580,   5.161,   0.653,   1.354,   0.376, 39,  0,   0.679,   0.961,   0.267,   0.000,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:56:896, 225978726833525,    1.535,    4.000,  800,  12.289,  19.929,   5.536,   0.337,   1.391,   0.386, 39,  0,   0.600,   1.027,   0.285,   0.000,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:57:004, 225979029993000,    1.643,    8.000,  800,  12.623,  21.292,   5.914,   0.681,   1.464,   0.407, 40,  0,   0.594,   1.091,   0.303,   0.000,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:57:115, 225979340674026,    1.754,   17.000,  900,  13.251,  22.758,   6.322,   1.087,   1.584,   0.440, 39,  0,   0.703,   1.169,   0.325,   0.058,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:57:221, 225979639967872,    1.861,   15.000, 1500,  14.080,  24.258,   6.738,   1.807,   1.777,   0.494, 40,  0,   0.774,   1.251,   0.348,   0.078,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:57:329, 225979942701447,    1.968,   14.000,  900,  12.937,  25.653,   7.126,   0.936,   1.878,   0.522, 40,  0,   0.688,   1.325,   0.368,   0.005,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:57:441, 225980257716160,    2.081,   53.000, 1500,  14.954,  27.331,   7.592,   2.609,   2.171,   0.603, 41,  0,   0.849,   1.420,   0.395,   0.051,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:57:549, 225980561520248,    2.189,    6.000,  800,  12.586,  28.693,   7.970,   0.615,   2.237,   0.621, 39,  0,   0.653,   1.491,   0.414,   0.000,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:57:657, 225980864339055,    2.297,   10.000,  900,  12.952,  30.089,   8.358,   0.818,   2.325,   0.646, 40,  0,   0.653,   1.562,   0.434,   0.018,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:57:765, 225981166733822,    2.404,    2.000,  800,  12.064,  31.388,   8.719,   0.182,   2.345,   0.651, 39,  0,   0.554,   1.621,   0.450,   0.000,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:57:880, 225981488841128,    2.519,    2.000,  800,  12.114,  32.778,   9.105,   0.234,   2.372,   0.659, 39,  0,   0.571,   1.687,   0.469,   0.000,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:57:985, 225981785661700,    2.625,   14.000,  900,  13.027,  34.155,   9.488,   0.909,   2.468,   0.686, 40,  0,   0.696,   1.760,   0.489,   0.018,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:58:099, 225982105500811,    2.739,   16.000,  800,  13.242,  35.663,   9.906,   1.042,   2.586,   0.718, 40,  0,   0.723,   1.843,   0.512,   0.050,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:58:204, 225982401181057,    2.844,   13.000,  800,  12.863,  37.018,  10.283,   0.745,   2.665,   0.740, 40,  0,   0.720,   1.918,   0.533,   0.068,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:58:314, 225982708572712,    2.953,   25.000,  900,  13.693,  38.517,  10.699,   1.543,   2.834,   0.787, 40,  0,   0.735,   1.999,   0.555,   0.035,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:58:444, 225983073924473,    3.084,   39.000, 1300,  14.251,  40.371,  11.214,   2.034,   3.099,   0.861, 40,  0,   0.805,   2.104,   0.584,   0.068,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:58:531, 225983318933592,    3.171,   16.000,  800,  14.801,  41.662,  11.573,   2.459,   3.313,   0.920, 40,  0,   0.827,   2.176,   0.604,   0.041,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:58:642, 225983628758919,    3.281,   17.000,  800,  13.269,  43.126,  11.980,   1.089,   3.433,   0.954, 40,  0,   0.830,   2.267,   0.630,   0.062,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:58:750, 225983933332065,    3.390,   11.000,  800,  13.048,  44.542,  12.373,   0.806,   3.521,   0.978, 40,  0,   0.689,   2.342,   0.651,   0.048,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:40:58:865, 225984256113976,    3.505,   10.000,  800,  12.879,  46.022,  12.784,   0.712,   3.603,   1.001, 39,  0,   0.716,   2.424,   0.673,   0.053,   0.099,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:58:972, 225984555325899,    3.611,    7.000,  800,  12.615,  47.366,  13.157,   0.528,   3.659,   1.016, 39,  0,   0.688,   2.498,   0.694,   0.024,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:59:080, 225984860241600,    3.720,   17.000,  900,  13.341,  48.815,  13.560,   1.152,   3.784,   1.051, 39,  0,   0.700,   2.574,   0.715,   0.047,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:59:191, 225985171335984,    3.831,   18.000,  800,  13.278,  50.286,  13.968,   1.138,   3.910,   1.086, 40,  0,   0.706,   2.652,   0.737,   0.061,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:59:299, 225985473164502,    3.938,    5.000,  800,  12.565,  51.637,  14.344,   0.397,   3.953,   1.098, 40,  0,   0.687,   2.726,   0.757,   0.034,   0.117,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:59:426, 225985831023223,    4.065,   18.000,  900,  13.251,  53.326,  14.813,   1.113,   4.094,   1.137, 39,  0,   0.661,   2.810,   0.781,   0.071,   0.126,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:59:517, 225986087314128,    4.157,    5.000,  800,  12.545,  54.470,  15.131,   0.413,   4.132,   1.148, 40,  0,   0.631,   2.868,   0.797,   0.005,   0.127,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:59:628, 225986397670969,    4.267,   38.000, 1300,  14.800,  56.106,  15.585,   2.459,   4.404,   1.223, 41,  0,   0.995,   2.978,   0.827,   0.185,   0.147,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:59:737, 225986704404343,    4.377,   12.000,  800,  14.892,  57.733,  16.037,   2.645,   4.693,   1.304, 39,  0,   0.834,   3.069,   0.852,   0.054,   0.153,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:59:846, 225987010257012,    4.485,    3.000,  800,  12.293,  59.072,  16.409,   0.347,   4.731,   1.314, 40,  0,   0.588,   3.133,   0.870,   0.000,   0.153,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:40:59:954, 225987312786559,    4.593,    3.000,  800,  12.254,  60.392,  16.776,   0.315,   4.765,   1.323, 39,  0,   0.588,   3.196,   0.888,   0.000,   0.153,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:00:066, 225987629517094,    4.706,   22.000,  900,  13.494,  61.914,  17.198,   1.369,   4.919,   1.366, 39,  0,   0.721,   3.278,   0.910,   0.000,   0.153,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:00:174, 225987932196057,    4.814,    6.000,  800,  12.709,  63.284,  17.579,   0.631,   4.987,   1.385, 38,  0,   0.658,   3.348,   0.930,   0.020,   0.155,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:00:287, 225988248702174,    4.926,    1.000,  800,  11.988,  64.635,  17.954,   0.120,   5.000,   1.389, 39,  0,   0.548,   3.410,   0.947,   0.000,   0.155,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:00:432, 225988656450193,    5.072,   14.000,  900,  12.951,  66.516,  18.477,   0.863,   5.126,   1.424, 39,  0,   0.585,   3.495,   0.971,   0.024,   0.159,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:00:502, 225988852869739,    5.142,    5.000,  800,  12.597,  67.397,  18.721,   0.455,   5.158,   1.433, 39,  0,   0.654,   3.541,   0.984,   0.041,   0.162,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:00:610, 225989155343513,    5.249,    1.000,  800,  12.015,  68.691,  19.081,   0.152,   5.174,   1.437, 38,  0,   0.554,   3.601,   1.000,   0.000,   0.162,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:00:718, 225989459508615,    5.358,   14.000,  800,  13.089,  70.109,  19.475,   0.958,   5.278,   1.466, 39,  0,   0.729,   3.680,   1.022,   0.044,   0.166,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:00:829, 225989771259344,    5.469,   11.000,  900,  12.576,  71.505,  19.863,   0.576,   5.342,   1.484, 39,  0,   0.578,   3.744,   1.040,   0.000,   0.166,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:00:938, 225990075662996,    5.577,   44.000, 3500,  22.433,  73.937,  20.538,  10.284,   6.457,   1.794, 54,  0,   0.832,   3.834,   1.065,   0.078,   0.175,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:01:048, 225990386763733,    5.688,   19.000, 3500,  27.504,  76.984,  21.385,  15.193,   8.140,   2.261, 55,  0,   1.008,   3.946,   1.096,   0.007,   0.176,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:01:161, 225990703472734,    5.801,   25.000, 3500,  28.485,  80.197,  22.277,  16.144,   9.961,   2.767, 58,  0,   1.066,   4.066,   1.129,   0.023,   0.178,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:01:266, 225990998074543,    5.906,   16.000, 1200,  21.155,  82.417,  22.894,   9.013,  10.906,   3.030, 43,  0,   0.684,   4.137,   1.149,   0.000,   0.178,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:01:445, 225991501774882,    6.085,   47.000, 2000,  16.111,  85.307,  23.696,   3.808,  11.589,   3.219, 42,  0,   0.972,   4.312,   1.198,   0.119,   0.199,   0.055,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:01:487, 225991618507529,    6.127,   30.000, 3500,  26.011,  86.388,  23.997,  13.986,  12.171,   3.381, 55,  0,   1.113,   4.358,   1.211,   0.087,   0.203,   0.056,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:01:595, 225991920102236,    6.234,   14.000, 3500,  23.643,  88.927,  24.702,  11.307,  13.385,   3.718, 54,  0,   0.618,   4.425,   1.229,   0.082,   0.212,   0.059,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:01:706, 225992233264821,    6.345,   20.000, 3500,  25.321,  91.751,  25.486,  13.134,  14.850,   4.125, 51,  0,   0.834,   4.518,   1.255,   0.099,   0.223,   0.062,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:01:817, 225992545214681,    6.457,   31.000, 1500,  19.143,  93.878,  26.077,   6.664,  15.590,   4.331, 42,  0,   1.219,   4.653,   1.293,   0.158,   0.240,   0.067,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:01:925, 225992847200414,    6.564,   11.000,  900,  14.002,  95.384,  26.496,   1.674,  15.770,   4.381, 40,  0,   0.780,   4.737,   1.316,   0.108,   0.252,   0.070,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:02:034, 225993154950964,    6.674,   32.000,  900,  14.269,  96.948,  26.930,   1.941,  15.983,   4.440, 41,  0,   0.941,   4.840,   1.344,   0.074,   0.260,   0.072,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:02:143, 225993459132627,    6.782,   23.000, 2500,  15.076,  98.581,  27.384,   2.884,  16.295,   4.527, 43,  0,   0.903,   4.938,   1.372,   0.058,   0.266,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:02:252, 225993767182037,    6.892,   19.000, 3200,  22.183, 101.015,  28.060,   9.848,  17.376,   4.827, 49,  0,   1.076,   5.056,   1.404,   0.042,   0.271,   0.075,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:02:433, 225994274654952,    7.072,   36.000, 1500,  16.369, 103.973,  28.881,   4.174,  18.130,   5.036, 41,  0,   0.890,   5.217,   1.449,   0.075,   0.284,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:02:475, 225994391048136,    7.114,   37.000, 2500,  20.295, 104.814,  29.115,   7.763,  18.452,   5.126, 43,  0,   1.162,   5.265,   1.462,   0.031,   0.286,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:02:583, 225994696389379,    7.223,   25.000, 3100,  20.606, 107.055,  29.737,   8.267,  19.351,   5.375, 46,  0,   1.001,   5.374,   1.493,   0.055,   0.292,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:02:690, 225994995188631,    7.329,   26.000, 1400,  19.925, 109.175,  30.326,   7.702,  20.170,   5.603, 42,  0,   0.971,   5.477,   1.521,   0.068,   0.299,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:02:797, 225995297703656,    7.437,   29.000, 1500,  15.903, 110.888,  30.802,   3.614,  20.560,   5.711, 41,  0,   0.934,   5.578,   1.549,   0.035,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:02:909, 225995611277394,    7.548,   15.000, 2800,  15.270, 112.594,  31.276,   3.232,  20.921,   5.811, 41,  0,   0.643,   5.649,   1.569,   0.000,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:03:018, 225995916657366,    7.657,   26.000, 1500,  15.020, 114.227,  31.730,   2.767,  21.222,   5.895, 43,  0,   0.914,   5.749,   1.597,   0.000,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:03:130, 225996230316122,    7.769,   29.000, 1500,  17.772, 116.212,  32.281,   5.438,  21.829,   6.064, 44,  0,   1.066,   5.868,   1.630,   0.025,   0.306,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:03:239, 225996538473179,    7.879,   16.000, 1500,  16.448, 118.017,  32.783,   4.186,  22.289,   6.191, 43,  0,   0.872,   5.963,   1.657,   0.000,   0.306,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:03:347, 225996839784271,    7.986,   14.000, 1000,  14.322, 119.554,  33.209,   2.176,  22.522,   6.256, 40,  0,   0.760,   6.045,   1.679,   0.000,   0.306,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:03:458, 225997152916604,    8.097,   31.000, 1500,  15.019, 121.229,  33.675,   2.827,  22.837,   6.344, 42,  0,   0.915,   6.147,   1.707,   0.040,   0.310,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:03:568, 225997461396644,    8.207,   22.000,  900,  14.837, 122.859,  34.127,   2.567,  23.119,   6.422, 40,  0,   0.904,   6.246,   1.735,   0.000,   0.310,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:03:673, 225997755264020,    8.312,   56.000,  900,  14.585, 124.385,  34.551,   2.426,  23.373,   6.493, 42,  0,   0.954,   6.346,   1.763,   0.020,   0.312,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:03:786, 225998074610952,    8.426,   18.000,  900,  13.745, 125.948,  34.986,   1.494,  23.543,   6.540, 40,  0,   0.854,   6.443,   1.790,   0.058,   0.319,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:03:892, 225998371308267,    8.531,   10.000,  900,  12.816, 127.303,  35.362,   0.808,  23.629,   6.563, 40,  0,   0.697,   6.517,   1.810,   0.042,   0.323,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:04:000, 225998674761976,    8.639,    4.000,  900,  12.433, 128.646,  35.735,   0.447,  23.677,   6.577, 39,  0,   0.638,   6.586,   1.829,   0.000,   0.323,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:04:116, 225999000795415,    8.756,    5.000,  900,  12.528, 130.101,  36.139,   0.470,  23.731,   6.592, 39,  0,   0.623,   6.658,   1.849,   0.000,   0.323,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:04:226, 225999310025625,    8.866,    8.000,  900,  12.725, 131.502,  36.528,   0.707,  23.809,   6.614, 39,  0,   0.607,   6.725,   1.868,   0.000,   0.323,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:04:332, 225999607805616,    8.972,   30.000,  900,  14.268, 133.015,  36.949,   2.036,  24.025,   6.674, 40,  0,   0.892,   6.820,   1.894,   0.073,   0.331,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:04:439, 225999908346978,    9.079,    9.000,  900,  17.727, 134.913,  37.476,   5.492,  24.613,   6.837, 40,  0,   0.903,   6.916,   1.921,   0.083,   0.340,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:04:547, 226000210314259,    9.186,   23.000,  900,  13.560, 136.371,  37.881,   1.477,  24.772,   6.881, 40,  0,   0.796,   7.002,   1.945,   0.034,   0.344,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:04:660, 226000529248278,    9.300,    7.000,  800,  12.800, 137.825,  38.285,   0.664,  24.847,   6.902, 39,  0,   0.651,   7.076,   1.966,   0.036,   0.348,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:04:771, 226000838460994,    9.410,   19.000,  900,  13.357, 139.295,  38.693,   1.268,  24.987,   6.941, 40,  0,   0.777,   7.161,   1.989,   0.009,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:04:877, 226001138097115,    9.517,   14.000,  900,  13.315, 140.716,  39.088,   1.088,  25.103,   6.973, 40,  0,   0.754,   7.242,   2.012,   0.070,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:04:990, 226001455906321,    9.630,    4.000,  800,  12.394, 142.119,  39.477,   0.391,  25.147,   6.985, 40,  0,   0.624,   7.312,   2.031,   0.007,   0.357,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:05:098, 226001758311190,    9.738,    7.000,  800,  12.591, 143.475,  39.854,   0.518,  25.203,   7.001, 39,  0,   0.660,   7.383,   2.051,   0.028,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:05:209, 226002069979602,    9.849,   20.000,  900,  13.392, 144.961,  40.267,   1.324,  25.350,   7.042, 40,  0,   0.740,   7.466,   2.074,   0.037,   0.364,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:05:318, 226002375312259,    9.957,    8.000,  800,  12.790, 146.352,  40.653,   0.652,  25.421,   7.061, 40,  0,   0.709,   7.543,   2.095,   0.050,   0.369,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:05:428, 226002685558726,   10.068,   15.000, 1500,  13.159, 147.806,  41.057,   0.951,  25.526,   7.091, 40,  0,   0.652,   7.615,   2.115,   0.050,   0.375,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:05:535, 226002985674151,   10.175,    7.000,  900,  12.838, 149.178,  41.438,   0.769,  25.608,   7.113, 40,  0,   0.633,   7.682,   2.134,   0.006,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:05:643, 226003288582673,   10.283,    4.000,  900,  12.453, 150.521,  41.811,   0.452,  25.657,   7.127, 40,  0,   0.619,   7.749,   2.153,   0.017,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:05:751, 226003591853322,   10.391,   20.000, 2800,  18.525, 152.522,  42.367,   6.355,  26.343,   7.318, 44,  0,   0.997,   7.857,   2.182,   0.145,   0.393,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:05:861, 226003900946045,   10.501,   15.000,  900,  17.095, 154.404,  42.890,   4.709,  26.861,   7.462, 40,  0,   0.891,   7.955,   2.210,   0.063,   0.400,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:05:974, 226004217039784,   10.613,   23.000,  800,  13.641, 155.939,  43.316,   1.525,  27.033,   7.509, 40,  0,   0.710,   8.035,   2.232,   0.017,   0.402,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:06:078, 226004510790328,   10.718,    8.000,  800,  12.616, 157.259,  43.683,   0.570,  27.093,   7.526, 39,  0,   0.667,   8.105,   2.251,   0.012,   0.403,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:06:189, 226004821531544,   10.828,   14.000,  900,  13.076, 158.706,  44.085,   1.020,  27.206,   7.557, 40,  0,   0.730,   8.186,   2.274,   0.015,   0.405,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:06:303, 226005140918823,   10.942,   14.000,  800,  13.208, 160.208,  44.502,   1.075,  27.328,   7.591, 40,  0,   0.644,   8.259,   2.294,   0.014,   0.407,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:06:420, 226005473184600,   11.061,   25.000, 1500,  13.716, 161.831,  44.953,   1.677,  27.526,   7.646, 41,  0,   0.599,   8.330,   2.314,   0.025,   0.410,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:06:516, 226005739275570,   11.155,    6.000,  900,  12.936, 163.057,  45.294,   0.751,  27.598,   7.666, 39,  0,   0.629,   8.389,   2.330,   0.023,   0.412,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:06:628, 226006053776508,   11.267,    7.000,  800,  12.613, 164.470,  45.686,   0.615,  27.666,   7.685, 40,  0,   0.599,   8.457,   2.349,   0.000,   0.412,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:06:737, 226006359545479,   11.376,    4.000,  800,  12.293, 165.809,  46.058,   0.378,  27.708,   7.697, 39,  0,   0.592,   8.521,   2.367,   0.000,   0.412,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:06:844, 226006659710209,   11.483,   17.000,  800,  13.554, 167.258,  46.460,   1.260,  27.842,   7.734, 40,  0,   0.817,   8.608,   2.391,   0.081,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:06:956, 226006976674304,   11.596,    5.000,  800,  12.454, 168.663,  46.851,   0.479,  27.896,   7.749, 39,  0,   0.588,   8.675,   2.410,   0.000,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:07:064, 226007277517404,   11.703,    5.000,  800,  12.412, 169.993,  47.220,   0.451,  27.945,   7.762, 39,  0,   0.591,   8.738,   2.427,   0.000,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
