System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:37:05:661, 235438226586355,   46.587,    4.000,  800,  12.480, 701.497, 194.860,   0.392, 135.444,  37.623, 47,  0,   0.659,  36.548,  10.152,   0.042,   2.251,   0.625,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:05:769, 235438527803351,   46.694,    9.000,  900,  12.643, 702.853, 195.237,   0.725, 135.522,  37.645, 47,  0,   0.595,  36.612,  10.170,   0.000,   2.251,   0.625,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:05:875, 235438826689865,   46.800,    6.000,  800,  12.693, 704.204, 195.612,   0.564, 135.582,  37.662, 47,  0,   0.639,  36.680,  10.189,   0.018,   2.253,   0.626,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:05:989, 235439145987249,   46.914,   20.000, 2800,  18.023, 706.253, 196.181,   5.818, 136.243,  37.845, 55,  0,   0.951,  36.788,  10.219,   0.075,   2.261,   0.628,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:06:097, 235439449872653,   47.022,   12.000,  900,  15.472, 707.928, 196.647,   3.259, 136.596,  37.943, 48,  0,   0.829,  36.878,  10.244,   0.113,   2.274,   0.632,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:06:203, 235439748320599,   47.128,   21.000,  900,  13.942, 709.410, 197.058,   1.781, 136.785,  37.996, 47,  0,   0.771,  36.960,  10.267,   0.018,   2.276,   0.632,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:06:313, 235440057223575,   47.238,    4.000,  800,  12.506, 710.785, 197.440,   0.467, 136.836,  38.010, 47,  0,   0.647,  37.031,  10.286,   0.011,   2.277,   0.632,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:06:428, 235440379396954,   47.353,    8.000,  900,  12.642, 712.236, 197.843,   0.640, 136.910,  38.031, 47,  0,   0.587,  37.098,  10.305,   0.000,   2.277,   0.632,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:06:560, 235440750989300,   47.486,   13.000, 2300,  13.762, 714.057, 198.349,   1.658, 137.129,  38.091, 50,  0,   0.715,  37.193,  10.331,   0.052,   2.284,   0.634,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:06:645, 235440988485063,   47.570,    1.000,  800,  12.386, 715.104, 198.640,   0.345, 137.158,  38.100, 47,  0,   0.610,  37.245,  10.346,   0.007,   2.284,   0.635,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:06:753, 235441291312327,   47.678,   12.000,  800,  13.088, 716.516, 199.032,   0.942, 137.260,  38.128, 47,  0,   0.692,  37.319,  10.366,   0.048,   2.289,   0.636,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:06:862, 235441597396054,   47.787,    2.000,  800,  12.107, 717.836, 199.399,   0.222, 137.284,  38.134, 46,  0,   0.554,  37.379,  10.383,   0.000,   2.289,   0.636,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:06:969, 235441897908267,   47.894,    1.000,  800,  12.064, 719.127, 199.757,   0.180, 137.303,  38.140, 47,  0,   0.560,  37.439,  10.400,   0.000,   2.289,   0.636,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:07:083, 235442218268827,   48.008,   23.000, 1500,  13.800, 720.701, 200.195,   1.680, 137.495,  38.193, 48,  0,   0.677,  37.517,  10.421,   0.025,   2.292,   0.637,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:07:192, 235442525277844,   48.117,    1.000,  800,  12.092, 722.023, 200.562,   0.213, 137.518,  38.200, 47,  0,   0.555,  37.577,  10.438,   0.000,   2.292,   0.637,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:07:300, 235442827062819,   48.225,   14.000, 3300,  17.758, 723.932, 201.092,   5.710, 138.132,  38.370, 58,  0,   0.819,  37.665,  10.463,   0.105,   2.304,   0.640,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:07:407, 235443126969037,   48.332,   38.000, 3200,  26.871, 726.802, 201.889,  14.443, 139.675,  38.799, 58,  0,   1.312,  37.806,  10.502,   0.127,   2.317,   0.644,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:07:581, 235443618254238,   48.507,   37.000, 1200,  18.226, 729.991, 202.775,   5.751, 140.681,  39.078, 49,  0,   1.056,  37.990,  10.553,   0.163,   2.346,   0.652,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:07:627, 235443745417825,   48.552,    9.000, 1200,  13.455, 730.600, 202.944,   1.190, 140.735,  39.093, 48,  0,   0.744,  38.024,  10.562,   0.229,   2.356,   0.654,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:07:736, 235444051796064,   48.661,   22.000,  800,  13.348, 732.056, 203.349,   1.105, 140.855,  39.126, 48,  0,   0.797,  38.111,  10.586,   0.051,   2.362,   0.656,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:07:849, 235444368523387,   48.774,   19.000,  800,  13.460, 733.574, 203.771,   1.305, 141.002,  39.167, 47,  0,   0.744,  38.195,  10.610,   0.078,   2.370,   0.658,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:07:957, 235444673660417,   48.882,   12.000,  800,  13.071, 734.995, 204.165,   0.875, 141.097,  39.194, 47,  0,   0.771,  38.279,  10.633,   0.112,   2.383,   0.662,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:08:067, 235444981627018,   48.992,   26.000,  800,  13.793, 736.508, 204.585,   1.479, 141.260,  39.239, 47,  0,   0.904,  38.378,  10.661,   0.110,   2.395,   0.665,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:08:175, 235445283539075,   49.100,   15.000,  800,  13.155, 737.922, 204.978,   0.993, 141.366,  39.268, 47,  0,   0.777,  38.461,  10.684,   0.108,   2.406,   0.668,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:08:281, 235445582668069,   49.206,   15.000,  800,  13.148, 739.323, 205.367,   0.876, 141.460,  39.294, 47,  0,   0.767,  38.543,  10.706,   0.079,   2.415,   0.671,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:08:391, 235445892185896,   49.316,   28.000, 2200,  15.130, 740.990, 205.831,   2.909, 141.780,  39.383, 48,  0,   0.961,  38.649,  10.736,   0.062,   2.422,   0.673,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:08:503, 235446205307251,   49.428,   32.000,  900,  17.716, 742.966, 206.379,   5.429, 142.386,  39.552, 48,  0,   0.917,  38.751,  10.764,   0.016,   2.423,   0.673,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:08:610, 235446504487937,   49.534,   30.000, 2900,  19.016, 744.992, 206.942,   6.777, 143.108,  39.752, 53,  0,   1.179,  38.877,  10.799,   0.066,   2.430,   0.675,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:08:724, 235446824755753,   49.649,   21.000, 2800,  21.721, 747.469, 207.630,   9.371, 144.177,  40.049, 52,  0,   1.134,  39.006,  10.835,   0.080,   2.440,   0.678,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:08:829, 235447121496957,   49.754,   20.000, 3400,  25.047, 750.116, 208.366,  12.794, 145.529,  40.425, 61,  0,   1.004,  39.112,  10.865,   0.009,   2.440,   0.678,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:08:938, 235447426831719,   49.863,   19.000, 3500,  26.332, 752.979, 209.161,  14.041, 147.055,  40.849, 66,  0,   0.924,  39.213,  10.892,   0.000,   2.440,   0.678,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:09:049, 235447738857749,   49.974,   17.000, 1100,  22.568, 755.487, 209.858,  10.386, 148.210,  41.169, 51,  0,   0.911,  39.314,  10.921,   0.000,   2.440,   0.678,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:09:156, 235448037749117,   50.081,   17.000, 3400,  18.510, 757.457, 210.405,   6.441, 148.895,  41.360, 58,  0,   0.810,  39.400,  10.945,   0.000,   2.440,   0.678,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:09:268, 235448354131236,   50.193,   29.000, 3000,  26.487, 760.442, 211.234,  14.041, 150.477,  41.799, 55,  0,   1.228,  39.539,  10.983,   0.076,   2.449,   0.680,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:09:376, 235448656682920,   50.301,   18.000, 3300,  18.644, 762.451, 211.792,   6.409, 151.168,  41.991, 60,  0,   0.845,  39.630,  11.008,   0.000,   2.449,   0.680,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:09:488, 235448970587543,   50.413,   17.000, 1500,  21.156, 764.816, 212.449,   9.059, 152.180,  42.272, 50,  0,   0.873,  39.727,  11.035,   0.000,   2.449,   0.680,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:09:596, 235449274950391,   50.521,   37.000, 2500,  19.961, 766.979, 213.050,   7.530, 152.997,  42.499, 56,  0,   1.152,  39.852,  11.070,   0.090,   2.459,   0.683,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:09:704, 235449577198783,   50.629,   16.000, 2800,  20.667, 769.204, 213.668,   8.582, 153.920,  42.756, 54,  0,   0.892,  39.948,  11.097,   0.000,   2.459,   0.683,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:09:816, 235449891419941,   50.741,   26.000, 1300,  22.315, 771.701, 214.361,   9.918, 155.030,  43.064, 50,  0,   1.127,  40.074,  11.132,   0.088,   2.469,   0.686,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:09:923, 235450193199735,   50.848,   21.000, 1100,  14.673, 773.278, 214.799,   2.331, 155.281,  43.134, 48,  0,   0.923,  40.174,  11.159,   0.056,   2.475,   0.687,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:10:033, 235450502198178,   50.958,   20.000, 1500,  14.330, 774.855, 215.237,   2.057, 155.507,  43.196, 48,  0,   0.900,  40.273,  11.187,   0.103,   2.486,   0.691,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:10:140, 235450802276240,   51.065,   23.000, 2800,  19.363, 776.924, 215.812,   7.034, 156.259,  43.405, 50,  0,   1.038,  40.384,  11.218,   0.066,   2.493,   0.692,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:37:10:253, 235451118792041,   51.178,   17.000, 1500,  13.616, 778.459, 216.239,   1.535, 156.432,  43.453, 48,  0,   0.793,  40.473,  11.243,   0.038,   2.497,   0.694,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:10:366, 235451436453357,   51.291,   12.000,  900,  14.968, 780.152, 216.709,   2.658, 156.732,  43.537, 48,  0,   0.831,  40.567,  11.269,   0.101,   2.509,   0.697,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:10:473, 235451737478793,   51.398,    7.000,  900,  12.731, 781.517, 217.088,   0.663, 156.803,  43.557, 47,  0,   0.712,  40.643,  11.290,   0.048,   2.514,   0.698,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:10:597, 235452087409081,   51.523,   32.000, 1500,  13.582, 783.209, 217.558,   1.463, 156.986,  43.607, 48,  0,   0.814,  40.745,  11.318,   0.083,   2.524,   0.701,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:37:10:689, 235452344219252,   51.614,    5.000,  900,  12.976, 784.396, 217.888,   0.826, 157.061,  43.628, 47,  0,   0.688,  40.808,  11.335,   0.031,   2.527,   0.702,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:10:803, 235452664355035,   51.728,    4.000,  900,  12.488, 785.820, 218.283,   0.436, 157.111,  43.642, 47,  0,   0.665,  40.884,  11.357,   0.048,   2.532,   0.703,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:10:910, 235452964534452,   51.835,    4.000,  900,  12.330, 787.138, 218.649,   0.386, 157.152,  43.653, 47,  0,   0.606,  40.948,  11.375,   0.000,   2.532,   0.703,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:11:017, 235453264525787,   51.942,   15.000, 1500,  13.194, 788.547, 219.041,   1.099, 157.270,  43.686, 47,  0,   0.583,  41.011,  11.392,   0.000,   2.532,   0.703,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:11:130, 235453581939035,   52.055,    5.000,  900,  12.841, 789.999, 219.444,   0.828, 157.363,  43.712, 46,  0,   0.619,  41.081,  11.411,   0.018,   2.534,   0.704,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:11:236, 235453879404900,   52.161,   29.000, 1500,  22.044, 792.334, 220.093,   9.656, 158.386,  43.996, 49,  0,   1.181,  41.206,  11.446,   0.141,   2.549,   0.708,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:11:344, 235454183442433,   52.269,   10.000, 2800,  16.446, 794.115, 220.587,   4.315, 158.853,  44.126, 52,  0,   0.820,  41.295,  11.471,   0.044,   2.554,   0.709,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:11:459, 235454506202062,   52.384,    8.000,  900,  13.105, 795.621, 221.006,   1.008, 158.969,  44.158, 47,  0,   0.658,  41.370,  11.492,   0.027,   2.557,   0.710,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:11:589, 235454871524275,   52.514,   23.000,  900,  13.134, 797.330, 221.481,   1.058, 159.107,  44.196, 48,  0,   0.660,  41.456,  11.516,   0.029,   2.561,   0.711,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:11:672, 235455104366805,   52.597,   10.000,  900,  13.014, 798.409, 221.780,   0.879, 159.180,  44.217, 48,  0,   0.754,  41.519,  11.533,   0.031,   2.564,   0.712,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:11:786, 235455425327135,   52.711,    6.000,  900,  12.743, 799.866, 222.185,   0.674, 159.257,  44.238, 47,  0,   0.678,  41.596,  11.554,   0.026,   2.567,   0.713,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:11:894, 235455727685471,   52.819,    6.000,  900,  12.518, 801.214, 222.559,   0.548, 159.316,  44.254, 47,  0,   0.642,  41.665,  11.574,   0.000,   2.567,   0.713,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:12:002, 235456031167579,   52.927,    8.000,  900,  12.735, 802.590, 222.942,   0.731, 159.395,  44.276, 47,  0,   0.608,  41.731,  11.592,   0.000,   2.567,   0.713,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:12:111, 235456336110509,   53.036,    8.000,  900,  12.640, 803.963, 223.323,   0.685, 159.469,  44.297, 47,  0,   0.667,  41.803,  11.612,   0.000,   2.567,   0.713,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:12:222, 235456648775665,   53.147,   10.000,  900,  12.876, 805.396, 223.721,   0.749, 159.553,  44.320, 47,  0,   0.699,  41.881,  11.634,   0.022,   2.569,   0.714,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:12:329, 235456948628833,   53.254,   16.000,  800,  12.963, 806.781, 224.106,   0.965, 159.656,  44.349, 47,  0,   0.738,  41.960,  11.656,   0.022,   2.571,   0.714,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:12:437, 235457252845419,   53.362,    7.000,  900,  12.646, 808.151, 224.486,   0.581, 159.719,  44.366, 47,  0,   0.620,  42.027,  11.674,   0.000,   2.571,   0.714,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:12:587, 235457673665058,   53.512,   26.000, 1500,  13.307, 810.145, 225.040,   1.209, 159.900,  44.417, 47,  0,   0.690,  42.131,  11.703,   0.029,   2.576,   0.716,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:12:657, 235457869235372,   53.582,    8.000,  900,  13.339, 811.074, 225.298,   1.319, 159.992,  44.442, 47,  0,   0.781,  42.185,  11.718,   0.028,   2.578,   0.716,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:12:771, 235458189564653,   53.696,    3.000,  900,  12.320, 812.479, 225.689,   0.332, 160.029,  44.453, 47,  0,   0.606,  42.254,  11.737,   0.000,   2.578,   0.716,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:12:878, 235458491393151,   53.803,   12.000, 1500,  13.179, 813.896, 226.082,   1.053, 160.143,  44.484, 47,  0,   0.618,  42.321,  11.756,   0.020,   2.580,   0.717,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:12:985, 235458792167808,   53.910,   17.000, 1500,  15.186, 815.523, 226.534,   3.087, 160.473,  44.576, 50,  0,   0.679,  42.393,  11.776,   0.000,   2.580,   0.717,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:13:099, 235459110336224,   54.024,   14.000, 1500,  14.986, 817.221, 227.006,   2.895, 160.801,  44.667, 49,  0,   0.651,  42.467,  11.796,   0.000,   2.580,   0.717,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:13:207, 235459414775549,   54.132,   14.000, 2800,  15.238, 818.873, 227.465,   3.041, 161.131,  44.759, 51,  0,   0.660,  42.539,  11.816,   0.000,   2.580,   0.717,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:13:315, 235459717223912,   54.240,   26.000, 1500,  19.483, 820.971, 228.048,   7.241, 161.911,  44.975, 48,  0,   0.937,  42.640,  11.844,   0.126,   2.593,   0.720,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:13:426, 235460028136361,   54.351,   22.000, 1500,  16.350, 822.781, 228.550,   4.054, 162.360,  45.100, 50,  0,   0.919,  42.741,  11.873,   0.045,   2.598,   0.722,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:13:551, 235460380827007,   54.476,   43.000, 1500,  17.864, 825.025, 229.174,   5.528, 163.054,  45.293, 52,  0,   1.070,  42.876,  11.910,   0.030,   2.602,   0.723,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:13:642, 235460636327147,   54.567,   18.000, 2800,  17.223, 826.592, 229.609,   4.968, 163.506,  45.418, 53,  0,   1.000,  42.967,  11.935,   0.011,   2.603,   0.723,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:13:754, 235460950696455,   54.679,   15.000, 1500,  17.009, 828.497, 230.138,   4.704, 164.033,  45.565, 51,  0,   0.943,  43.072,  11.965,   0.030,   2.607,   0.724,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:13:862, 235461253863574,   54.787,   12.000, 1500,  15.845, 830.207, 230.613,   3.657, 164.428,  45.674, 48,  0,   0.800,  43.159,  11.989,   0.000,   2.607,   0.724,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:13:970, 235461558154757,   54.895,    3.000,  900,  12.386, 831.549, 230.986,   0.447, 164.476,  45.688, 47,  0,   0.597,  43.223,  12.007,   0.000,   2.607,   0.724,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:14:078, 235461860794575,   55.003,    5.000,  900,  12.446, 832.891, 231.359,   0.469, 164.527,  45.702, 47,  0,   0.634,  43.292,  12.026,   0.000,   2.607,   0.724,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:14:188, 235462169675765,   55.113,    9.000,  900,  12.921, 834.312, 231.753,   0.820, 164.617,  45.727, 47,  0,   0.690,  43.368,  12.047,   0.017,   2.608,   0.725,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:14:303, 235462490553175,   55.228,    5.000,  900,  12.451, 835.735, 232.149,   0.434, 164.667,  45.741, 47,  0,   0.646,  43.442,  12.067,   0.024,   2.611,   0.725,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:14:408, 235462785589856,   55.333,    5.000,  900,  12.551, 837.054, 232.515,   0.487, 164.718,  45.755, 46,  0,   0.630,  43.508,  12.085,   0.008,   2.612,   0.726,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:14:604, 235463336186349,   55.529,   36.000, 1500,  13.604, 839.721, 233.256,   1.502, 165.012,  45.837, 48,  0,   0.734,  43.652,  12.125,   0.055,   2.623,   0.729,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:14:627, 235463401390924,   55.552,    5.000, 1500,  13.360, 840.031, 233.342,   0.967, 165.035,  45.843, 47,  0,   0.733,  43.669,  12.130,   0.063,   2.624,   0.729,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:14:629, 235463407711162,   55.554,   15.000, 2800,  19.551, 840.076, 233.354,   7.240, 165.051,  45.848, 47,  0,   1.058,  43.671,  12.131,   0.000,   2.624,   0.729,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 55.554148
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 840.075500
Cumulative Processor Energy_0 (mWh) = 233.354306
Average Processor Power_0 (Watt) = 15.121742

Cumulative IA Energy_0 (Joules) = 165.051025
Cumulative IA Energy_0 (mWh) = 45.847507
Average IA Power_0 (Watt) = 2.970994

Cumulative DRAM Energy_0 (Joules) = 43.671021
Cumulative DRAM Energy_0 (mWh) = 12.130839
Average DRAM Power_0 (Watt) = 0.786098

Cumulative GT Energy_0 (Joules) = 2.624329
Cumulative GT Energy_0 (mWh) = 0.728980
Average GT Power_0 (Watt) = 0.047239
