System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:54:07:557, 38525787772328,   11.802,    1.000,  800,   1.786,  33.293,   9.248,   0.189,  12.726,   3.535, 35,  0,   0.553,   7.239,   2.011,   0.000,   0.234,   0.065,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:07:663, 38526086001931,   11.908,    2.000,  800,   1.825,  33.487,   9.302,   0.216,  12.749,   3.541, 35,  0,   0.559,   7.298,   2.027,   0.000,   0.234,   0.065,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:07:778, 38526407996082,   12.023,    5.000,  800,   2.135,  33.732,   9.370,   0.463,  12.802,   3.556, 35,  0,   0.573,   7.364,   2.046,   0.000,   0.234,   0.065,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:07:888, 38526717630352,   12.133,    2.000,  800,   1.889,  33.940,   9.428,   0.212,  12.825,   3.563, 35,  0,   0.582,   7.428,   2.063,   0.034,   0.238,   0.066,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:07:995, 38527015418623,   12.239,    7.000,  800,   2.174,  34.171,   9.492,   0.485,  12.877,   3.577, 36,  0,   0.607,   7.493,   2.081,   0.014,   0.239,   0.066,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:08:101, 38527315684020,   12.346,    7.000,  800,   2.386,  34.426,   9.563,   0.620,  12.943,   3.595, 35,  0,   0.629,   7.560,   2.100,   0.020,   0.241,   0.067,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:08:210, 38527622043696,   12.455,   11.000, 3500,   5.477,  35.024,   9.729,   3.780,  13.355,   3.710, 42,  0,   0.617,   7.627,   2.119,   0.000,   0.241,   0.067,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:08:332, 38527963222500,   12.577,   13.000, 1500,   4.508,  35.571,   9.881,   2.619,  13.674,   3.798, 36,  0,   0.659,   7.707,   2.141,   0.062,   0.249,   0.069,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:08:434, 38528250567758,   12.679,   14.000,  900,   3.690,  35.949,   9.986,   1.866,  13.865,   3.851, 36,  0,   0.605,   7.769,   2.158,   0.007,   0.250,   0.069,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:08:540, 38528547354880,   12.785,    4.000,  800,   2.549,  36.218,  10.061,   0.787,  13.948,   3.874, 36,  0,   0.588,   7.831,   2.175,   0.038,   0.254,   0.070,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:08:650, 38528856181213,   12.895,    2.000,  800,   1.825,  36.419,  10.116,   0.215,  13.971,   3.881, 35,  0,   0.556,   7.892,   2.192,   0.000,   0.254,   0.070,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:08:758, 38529159638392,   13.003,    5.000,  800,   2.066,  36.642,  10.178,   0.408,  14.016,   3.893, 35,  0,   0.566,   7.954,   2.209,   0.000,   0.254,   0.070,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:08:869, 38529470567139,   13.114,    1.000,  800,   1.747,  36.836,  10.232,   0.158,  14.033,   3.898, 35,  0,   0.546,   8.014,   2.226,   0.000,   0.254,   0.070,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:08:979, 38529780815841,   13.224,    3.000,  800,   1.893,  37.045,  10.290,   0.240,  14.060,   3.905, 35,  0,   0.575,   8.078,   2.244,   0.029,   0.257,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:09:090, 38530091048777,   13.334,    5.000,  800,   2.146,  37.282,  10.356,   0.457,  14.110,   3.919, 35,  0,   0.591,   8.143,   2.262,   0.000,   0.257,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:09:200, 38530399455834,   13.444,    6.000,  800,   2.147,  37.518,  10.422,   0.457,  14.160,   3.933, 36,  0,   0.588,   8.207,   2.280,   0.028,   0.260,   0.072,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:09:361, 38530855281857,   13.607,   18.000, 1400,   2.619,  37.943,  10.540,   0.849,  14.298,   3.972, 36,  0,   0.621,   8.308,   2.308,   0.024,   0.264,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:09:413, 38530998935772,   13.658,   17.000, 3500,  12.915,  38.604,  10.723,  10.845,  14.853,   4.126, 40,  0,   0.872,   8.353,   2.320,   0.070,   0.267,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:09:526, 38531316049988,   13.771,    6.000, 1900,   3.328,  38.979,  10.828,   1.495,  15.022,   4.173, 36,  0,   0.648,   8.426,   2.341,   0.042,   0.272,   0.076,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:09:637, 38531626970299,   13.881,    7.000,  800,   3.046,  39.317,  10.921,   1.272,  15.163,   4.212, 36,  0,   0.588,   8.491,   2.359,   0.031,   0.276,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:09:743, 38531925903729,   13.988,    5.000,  800,   2.151,  39.546,  10.985,   0.470,  15.213,   4.226, 36,  0,   0.574,   8.552,   2.376,   0.000,   0.276,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:09:855, 38532240080251,   14.100,    1.000,  800,   1.755,  39.742,  11.039,   0.165,  15.231,   4.231, 35,  0,   0.546,   8.613,   2.393,   0.000,   0.276,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:09:966, 38532552789011,   14.211,    1.000,  800,   1.764,  39.939,  11.094,   0.177,  15.251,   4.236, 35,  0,   0.548,   8.674,   2.410,   0.000,   0.276,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:10:069, 38532842509005,   14.314,    7.000,  800,   2.173,  40.163,  11.156,   0.508,  15.303,   4.251, 35,  0,   0.582,   8.734,   2.426,   0.000,   0.276,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:10:180, 38533151910708,   14.425,    6.000,  800,   2.074,  40.391,  11.220,   0.378,  15.345,   4.262, 36,  0,   0.588,   8.799,   2.444,   0.014,   0.277,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:10:291, 38533464303574,   14.536,    7.000,  800,   2.205,  40.637,  11.288,   0.526,  15.403,   4.279, 35,  0,   0.642,   8.870,   2.464,   0.000,   0.277,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:10:398, 38533764060915,   14.643,   22.000,  800,   3.151,  40.973,  11.381,   1.250,  15.537,   4.316, 36,  0,   0.704,   8.946,   2.485,   0.082,   0.286,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:10:511, 38534081374168,   14.756,    3.000,  800,   1.943,  41.193,  11.442,   0.278,  15.568,   4.325, 36,  0,   0.602,   9.014,   2.504,   0.005,   0.286,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:10:622, 38534393356796,   14.867,   16.000, 3400,   5.560,  41.810,  11.614,   3.862,  15.997,   4.444, 40,  0,   0.607,   9.081,   2.523,   0.000,   0.286,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:10:732, 38534702043635,   14.977,    5.000,  800,   4.867,  42.345,  11.763,   2.962,  16.323,   4.534, 36,  0,   0.682,   9.156,   2.543,   0.048,   0.292,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:10:841, 38535009475458,   15.086,   12.000, 1400,   3.067,  42.681,  11.856,   1.244,  16.459,   4.572, 36,  0,   0.570,   9.219,   2.561,   0.000,   0.292,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:10:945, 38535299607868,   15.189,    4.000,  800,   2.520,  42.942,  11.928,   0.773,  16.539,   4.594, 36,  0,   0.588,   9.279,   2.578,   0.024,   0.294,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:11:059, 38535619333433,   15.303,    7.000,  800,   2.263,  43.199,  12.000,   0.560,  16.603,   4.612, 35,  0,   0.593,   9.347,   2.596,   0.000,   0.294,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:11:164, 38535916085519,   15.409,    1.000,  800,   1.730,  43.382,  12.051,   0.148,  16.618,   4.616, 35,  0,   0.545,   9.404,   2.612,   0.000,   0.294,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:11:279, 38536238051078,   15.524,    2.000,  800,   1.869,  43.596,  12.110,   0.258,  16.648,   4.624, 35,  0,   0.550,   9.467,   2.630,   0.000,   0.294,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:11:388, 38536543416571,   15.632,   15.000, 1500,   2.947,  43.917,  12.199,   1.099,  16.768,   4.658, 35,  0,   0.645,   9.538,   2.649,   0.080,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:11:492, 38536836735928,   15.737,    1.000,  800,   1.856,  44.111,  12.253,   0.217,  16.790,   4.664, 35,  0,   0.577,   9.598,   2.666,   0.000,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:11:602, 38537145564027,   15.847,    3.000,  800,   1.860,  44.315,  12.310,   0.239,  16.816,   4.671, 36,  0,   0.561,   9.660,   2.683,   0.000,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:11:713, 38537457998471,   15.958,    9.000,  800,   2.498,  44.593,  12.387,   0.708,  16.895,   4.693, 35,  0,   0.652,   9.732,   2.703,   0.033,   0.307,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:11:820, 38537757578851,   16.065,    6.000,  800,   2.143,  44.822,  12.451,   0.467,  16.945,   4.707, 36,  0,   0.582,   9.794,   2.721,   0.000,   0.307,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:11:932, 38538072056457,   16.177,    8.000, 1500,   6.532,  45.553,  12.654,   4.709,  17.472,   4.853, 37,  0,   0.679,   9.870,   2.742,   0.045,   0.312,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:12:042, 38538380981722,   16.287,   14.000,  900,   3.176,  45.903,  12.751,   1.354,  17.621,   4.895, 36,  0,   0.630,   9.939,   2.761,   0.011,   0.313,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:12:154, 38538694177766,   16.398,    7.000,  800,   2.766,  46.211,  12.836,   0.971,  17.730,   4.925, 35,  0,   0.566,  10.003,   2.778,   0.046,   0.318,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:12:262, 38538999626210,   16.507,    3.000,  800,   1.891,  46.417,  12.894,   0.260,  17.758,   4.933, 35,  0,   0.556,  10.063,   2.795,   0.000,   0.318,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:12:373, 38539310170773,   16.618,   11.000, 1500,   2.766,  46.723,  12.979,   0.951,  17.863,   4.962, 35,  0,   0.594,  10.129,   2.814,   0.049,   0.323,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:12:481, 38539614447200,   16.726,    1.000,  800,   1.853,  46.924,  13.034,   0.223,  17.887,   4.969, 35,  0,   0.569,  10.190,   2.831,   0.000,   0.323,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:12:591, 38539923059779,   16.836,    2.000,  800,   1.768,  47.118,  13.088,   0.171,  17.906,   4.974, 35,  0,   0.555,  10.251,   2.848,   0.000,   0.323,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:12:697, 38540221384143,   16.942,    6.000,  800,   2.198,  47.351,  13.153,   0.489,  17.958,   4.988, 35,  0,   0.604,  10.316,   2.865,   0.020,   0.326,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:12:810, 38540538628183,   17.055,    1.000,  800,   1.798,  47.555,  13.210,   0.208,  17.982,   4.995, 35,  0,   0.550,  10.378,   2.883,   0.000,   0.326,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:12:913, 38540827844237,   17.158,    1.000,  800,   1.722,  47.732,  13.259,   0.139,  17.996,   4.999, 35,  0,   0.546,  10.434,   2.898,   0.000,   0.326,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:13:028, 38541150744611,   17.273,    6.000,  800,   2.293,  47.996,  13.332,   0.541,  18.058,   5.016, 35,  0,   0.603,  10.503,   2.918,   0.040,   0.330,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:13:137, 38541454825961,   17.381,    1.000,  800,   1.762,  48.187,  13.385,   0.152,  18.075,   5.021, 35,  0,   0.559,  10.564,   2.934,   0.000,   0.330,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:13:242, 38541749232819,   17.486,    2.000,  800,   1.820,  48.377,  13.438,   0.205,  18.096,   5.027, 35,  0,   0.552,  10.622,   2.950,   0.000,   0.330,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:13:372, 38542115934036,   17.617,   14.000,  900,   2.650,  48.723,  13.534,   0.835,  18.205,   5.057, 35,  0,   0.581,  10.698,   2.972,   0.051,   0.337,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:13:462, 38542367798582,   17.707,    2.000,  800,   1.917,  48.895,  13.582,   0.263,  18.229,   5.064, 35,  0,   0.591,  10.751,   2.986,   0.005,   0.337,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:13:572, 38542677890629,   17.817,    1.000,  800,   1.753,  49.089,  13.636,   0.155,  18.246,   5.068, 35,  0,   0.549,  10.811,   3.003,   0.000,   0.337,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:13:684, 38542990912554,   17.928,    8.000,  800,   2.387,  49.355,  13.710,   0.630,  18.316,   5.088, 35,  0,   0.623,  10.881,   3.022,   0.025,   0.340,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:13:795, 38543303502249,   18.040,    8.000,  800,   2.327,  49.614,  13.782,   0.589,  18.382,   5.106, 36,  0,   0.629,  10.951,   3.042,   0.000,   0.340,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:13:902, 38543602302845,   18.146,    5.000,  800,   2.082,  49.836,  13.843,   0.411,  18.425,   5.118, 35,  0,   0.594,  11.014,   3.059,   0.000,   0.340,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:14:011, 38543909133041,   18.255,    8.000,  800,   2.433,  50.101,  13.917,   0.664,  18.498,   5.138, 35,  0,   0.622,  11.082,   3.078,   0.022,   0.342,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:14:118, 38544210939780,   18.363,    4.000,  800,   2.131,  50.330,  13.981,   0.426,  18.544,   5.151, 35,  0,   0.600,  11.146,   3.096,   0.000,   0.342,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:14:226, 38544515104477,   18.471,    8.000,  800,   2.290,  50.579,  14.050,   0.574,  18.606,   5.168, 36,  0,   0.639,  11.216,   3.115,   0.000,   0.342,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:14:362, 38544898520389,   18.608,   17.000, 1500,   2.987,  50.986,  14.163,   1.143,  18.762,   5.212, 35,  0,   0.645,  11.304,   3.140,   0.017,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:14:450, 38545143155675,   18.695,    3.000,  800,   2.116,  51.171,  14.214,   0.404,  18.797,   5.221, 35,  0,   0.631,  11.359,   3.155,   0.006,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:14:559, 38545449880478,   18.804,    4.000,  800,   2.034,  51.393,  14.276,   0.367,  18.837,   5.233, 35,  0,   0.596,  11.424,   3.173,   0.000,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:14:675, 38545774270644,   18.920,   15.000,  900,   2.802,  51.717,  14.366,   0.991,  18.952,   5.264, 36,  0,   0.664,  11.500,   3.195,   0.015,   0.347,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:14:778, 38546063831592,   19.023,    6.000,  800,   2.305,  51.954,  14.432,   0.501,  19.003,   5.279, 35,  0,   0.665,  11.569,   3.214,   0.034,   0.351,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:14:882, 38546355345552,   19.127,    3.000,  800,   2.005,  52.163,  14.490,   0.353,  19.040,   5.289, 35,  0,   0.578,  11.629,   3.230,   0.000,   0.351,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:14:994, 38546668887070,   19.238,    7.000,  800,   2.318,  52.422,  14.562,   0.573,  19.104,   5.307, 35,  0,   0.601,  11.696,   3.249,   0.007,   0.351,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:15:107, 38546986749499,   19.351,    4.000,  800,   2.056,  52.654,  14.626,   0.343,  19.143,   5.317, 36,  0,   0.619,  11.766,   3.268,   0.005,   0.352,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:15:213, 38547283846147,   19.457,    7.000,  800,   2.288,  52.896,  14.693,   0.558,  19.202,   5.334, 35,  0,   0.605,  11.830,   3.286,   0.025,   0.355,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:15:362, 38547704799371,   19.607,   17.000, 1400,   2.924,  53.335,  14.815,   1.059,  19.361,   5.378, 36,  0,   0.654,  11.928,   3.313,   0.050,   0.362,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:15:434, 38547904720844,   19.678,    2.000,  800,   2.049,  53.480,  14.856,   0.275,  19.380,   5.383, 35,  0,   0.643,  11.974,   3.326,   0.051,   0.366,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:15:545, 38548218258376,   19.790,    1.000,  800,   1.753,  53.676,  14.910,   0.157,  19.398,   5.388, 35,  0,   0.552,  12.036,   3.343,   0.000,   0.366,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:15:648, 38548507383110,   19.893,   36.000, 1500,   4.100,  54.098,  15.027,   2.261,  19.630,   5.453, 36,  0,   0.777,  12.116,   3.365,   0.016,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:15:759, 38548816928216,   20.003,    3.000,  800,   2.117,  54.332,  15.092,   0.481,  19.683,   5.468, 35,  0,   0.592,  12.181,   3.384,   0.000,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:15:867, 38549120984396,   20.112,    1.000,  800,   1.712,  54.517,  15.144,   0.137,  19.698,   5.472, 35,  0,   0.543,  12.240,   3.400,   0.000,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:15:980, 38549439202214,   20.225,    5.000,  800,   2.110,  54.756,  15.210,   0.430,  19.747,   5.485, 35,  0,   0.575,  12.305,   3.418,   0.000,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:16:090, 38549746485890,   20.334,    3.000,  800,   1.908,  54.965,  15.268,   0.235,  19.773,   5.492, 35,  0,   0.595,  12.370,   3.436,   0.017,   0.369,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:16:201, 38550059354609,   20.446,    1.000,  800,   1.741,  55.159,  15.322,   0.150,  19.789,   5.497, 35,  0,   0.551,  12.431,   3.453,   0.000,   0.369,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:16:358, 38550500453942,   20.603,   14.000, 1300,   2.562,  55.561,  15.434,   0.800,  19.915,   5.532, 35,  0,   0.574,  12.522,   3.478,   0.028,   0.374,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:16:414, 38550658696054,   20.659,    2.000,  800,   2.018,  55.675,  15.465,   0.298,  19.932,   5.537, 35,  0,   0.633,  12.557,   3.488,   0.034,   0.375,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:16:523, 38550963941090,   20.768,    1.000,  800,   1.745,  55.865,  15.518,   0.153,  19.948,   5.541, 35,  0,   0.550,  12.617,   3.505,   0.000,   0.375,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:16:635, 38551277671292,   20.880,    6.000,  800,   2.245,  56.116,  15.588,   0.532,  20.008,   5.558, 35,  0,   0.589,  12.683,   3.523,   0.019,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:16:749, 38551596944648,   20.993,    2.000,  800,   1.780,  56.318,  15.644,   0.164,  20.027,   5.563, 34,  0,   0.560,  12.747,   3.541,   0.000,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:16:853, 38551891038648,   21.098,    2.000,  800,   1.797,  56.506,  15.696,   0.193,  20.047,   5.569, 35,  0,   0.556,  12.805,   3.557,   0.000,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:16:963, 38552197551738,   21.207,    4.000,  800,   2.074,  56.733,  15.759,   0.409,  20.091,   5.581, 35,  0,   0.565,  12.866,   3.574,   0.000,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:17:071, 38552501135749,   21.315,    3.000,  800,   1.978,  56.946,  15.818,   0.301,  20.124,   5.590, 35,  0,   0.599,  12.931,   3.592,   0.015,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:17:182, 38552815321851,   21.427,    1.000,  800,   1.735,  57.140,  15.872,   0.155,  20.141,   5.595, 35,  0,   0.545,  12.992,   3.609,   0.000,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:17:294, 38553128981811,   21.539,    5.000,  800,   2.132,  57.379,  15.939,   0.458,  20.193,   5.609, 35,  0,   0.562,  13.055,   3.626,   0.000,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:17:402, 38553431623161,   21.647,    9.000, 1500,   2.693,  57.669,  16.019,   0.895,  20.289,   5.636, 35,  0,   0.611,  13.121,   3.645,   0.055,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:17:513, 38553743670718,   21.758,    1.000,  800,   1.745,  57.863,  16.073,   0.156,  20.306,   5.641, 35,  0,   0.551,  13.182,   3.662,   0.000,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:17:617, 38554036691046,   21.862,    6.000,  800,   2.146,  58.087,  16.135,   0.458,  20.354,   5.654, 35,  0,   0.574,  13.242,   3.678,   0.019,   0.387,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:17:727, 38554344598142,   21.972,    2.000,  800,   1.845,  58.289,  16.191,   0.204,  20.377,   5.660, 35,  0,   0.578,  13.305,   3.696,   0.000,   0.387,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:17:840, 38554661137382,   22.085,    1.000,  800,   1.721,  58.483,  16.245,   0.136,  20.392,   5.664, 35,  0,   0.545,  13.367,   3.713,   0.000,   0.387,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:17:949, 38554966689799,   22.193,    5.000,  800,   2.091,  58.711,  16.309,   0.441,  20.440,   5.678, 35,  0,   0.560,  13.428,   3.730,   0.000,   0.387,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:18:056, 38555266912769,   22.300,    3.000,  800,   1.939,  58.918,  16.366,   0.261,  20.468,   5.686, 35,  0,   0.599,  13.492,   3.748,   0.009,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:18:169, 38555586331157,   22.414,    1.000,  800,   1.715,  59.113,  16.420,   0.130,  20.483,   5.690, 35,  0,   0.543,  13.553,   3.765,   0.000,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:18:278, 38555891318561,   22.523,    5.000,  800,   2.115,  59.343,  16.484,   0.462,  20.533,   5.704, 35,  0,   0.560,  13.614,   3.782,   0.000,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:18:387, 38556196791301,   22.631,   12.000,  800,   2.566,  59.622,  16.562,   0.765,  20.616,   5.727, 35,  0,   0.598,  13.679,   3.800,   0.037,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:18:492, 38556493677187,   22.737,    1.000,  800,   1.745,  59.806,  16.613,   0.127,  20.630,   5.730, 35,  0,   0.569,  13.739,   3.816,   0.000,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:18:605, 38556810975535,   22.850,    5.000,  800,   2.100,  60.044,  16.679,   0.435,  20.679,   5.744, 35,  0,   0.570,  13.804,   3.834,   0.000,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:18:715, 38557119404181,   22.960,    2.000,  800,   1.994,  60.263,  16.740,   0.317,  20.714,   5.754, 35,  0,   0.590,  13.869,   3.852,   0.016,   0.394,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:18:825, 38557428486357,   23.070,    1.000,  800,   1.727,  60.453,  16.792,   0.138,  20.729,   5.758, 35,  0,   0.550,  13.929,   3.869,   0.000,   0.394,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:18:930, 38557722373295,   23.175,    4.000,  800,   2.075,  60.670,  16.853,   0.409,  20.772,   5.770, 35,  0,   0.563,  13.988,   3.886,   0.000,   0.394,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:19:043, 38558040087124,   23.288,    3.000,  800,   1.959,  60.891,  16.914,   0.288,  20.804,   5.779, 35,  0,   0.593,  14.055,   3.904,   0.010,   0.395,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:19:148, 38558334054322,   23.393,    1.000,  800,   1.748,  61.074,  16.965,   0.163,  20.821,   5.784, 35,  0,   0.545,  14.112,   3.920,   0.000,   0.395,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
